Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5
2025-01-25 21:04:40,27.312,23.0,27.25,29.562,27.812
2025-01-25 21:04:45,27.375,23.0,27.25,29.562,27.875
2025-01-25 21:04:50,27.312,23.062,27.25,29.562,27.812
2025-01-25 21:04:55,27.375,23.0,27.187,29.562,27.875
2025-01-25 21:05:00,27.312,23.062,27.187,29.562,27.875
2025-01-25 21:05:05,27.375,23.0,27.187,29.562,27.875
2025-01-25 21:05:10,27.375,23.0,27.187,29.562,27.875
2025-01-25 21:05:15,27.312,23.062,27.187,29.562,27.875
2025-01-25 21:05:20,27.375,23.062,27.187,29.562,27.875
2025-01-25 21:05:25,27.375,23.062,27.187,29.562,27.875
2025-01-25 21:05:30,27.312,23.062,27.187,29.562,27.875
2025-01-25 21:05:35,27.312,23.062,27.187,29.5,27.875
2025-01-25 21:05:40,27.312,23.062,27.187,29.562,27.875
2025-01-25 21:05:45,27.375,23.062,27.187,29.5,27.875
2025-01-25 21:05:50,27.312,23.062,27.187,29.5,27.875
2025-01-25 21:05:55,27.375,23.062,27.187,29.5,27.812
2025-01-25 21:06:00,27.312,23.062,27.187,29.5,27.875
2025-01-25 21:06:05,27.312,23.062,27.187,29.5,27.875
2025-01-25 21:06:11,27.312,23.062,27.187,29.5,27.812
2025-01-25 21:06:16,27.312,23.0,27.187,29.5,27.812
2025-01-25 21:06:21,27.312,23.062,27.187,29.5,27.812
2025-01-25 21:06:26,27.312,23.062,27.187,29.5,27.812
2025-01-25 21:06:31,27.312,23.062,27.187,29.5,27.812
2025-01-25 21:06:36,27.312,23.062,27.187,29.5,27.812
2025-01-25 21:06:41,27.312,23.0,27.187,29.5,27.812
2025-01-25 21:06:46,27.312,23.062,27.187,29.5,27.812
2025-01-25 21:06:51,27.312,23.062,27.125,29.5,27.812
2025-01-25 21:06:56,27.312,23.062,27.187,29.5,27.75
2025-01-25 21:07:01,27.312,23.062,27.125,29.437,27.812
2025-01-25 21:07:06,27.312,23.062,27.125,29.437,27.812
2025-01-25 21:07:11,27.312,23.062,27.125,29.437,27.75
2025-01-25 21:07:16,27.312,23.062,27.125,29.437,27.75
2025-01-25 21:07:21,27.312,23.062,27.125,29.437,27.75
2025-01-25 21:07:26,27.25,23.062,27.125,29.437,27.75
2025-01-25 21:07:31,27.312,23.062,27.125,29.437,27.75
2025-01-25 21:07:36,27.25,23.062,27.125,29.437,27.75
2025-01-25 21:07:41,27.25,23.062,27.062,29.437,27.75
2025-01-25 21:07:46,27.25,23.062,27.062,29.437,27.75
2025-01-25 21:07:51,27.25,23.062,27.125,29.437,27.75
2025-01-25 21:07:56,27.25,23.062,27.062,29.437,27.75
2025-01-25 21:08:01,27.25,23.062,27.062,29.437,27.75
2025-01-25 21:08:06,27.25,23.062,27.062,29.375,27.75
2025-01-25 21:08:11,27.25,23.125,27.125,29.437,27.75
2025-01-25 21:08:17,27.25,23.062,27.062,29.375,27.75
2025-01-25 21:08:22,27.25,23.062,27.062,29.375,27.687
2025-01-25 21:08:31,,23.062,27.062,29.375,27.75
2025-01-25 21:08:36,27.25,23.125,27.062,29.375,27.687
2025-01-25 21:08:41,27.25,23.062,27.062,29.375,27.687
2025-01-25 21:08:47,27.25,23.062,27.062,29.375,27.687
2025-01-25 21:08:52,27.25,23.125,27.062,29.375,27.687
2025-01-25 21:08:57,27.25,23.062,27.062,29.375,27.687
2025-01-25 21:09:02,27.25,23.062,27.062,29.375,27.687
2025-01-25 21:09:07,27.25,23.062,27.062,29.375,27.687
2025-01-25 21:09:12,27.25,23.125,27.062,29.312,27.687
2025-01-25 21:09:17,27.187,23.062,27.062,29.375,27.687
2025-01-25 21:09:22,27.25,23.062,27.125,29.375,27.687
2025-01-25 21:09:27,27.187,23.125,27.125,29.375,27.687
2025-01-25 21:09:32,27.25,23.125,27.125,29.375,27.687
2025-01-25 21:09:37,27.187,23.125,27.062,29.375,27.687
2025-01-25 21:09:42,27.187,23.125,27.062,29.375,27.687
2025-01-25 21:09:47,27.187,23.125,27.062,29.312,27.687
2025-01-25 21:09:52,27.187,23.125,27.062,29.312,27.687
2025-01-25 21:09:57,27.187,23.125,27.062,29.312,27.687
2025-01-25 21:10:02,27.187,23.125,27.062,29.312,27.687
2025-01-25 21:10:07,27.187,23.125,27.062,29.312,27.625
2025-01-25 21:10:12,27.187,23.125,27.062,29.312,27.687
2025-01-25 21:10:17,27.187,23.125,27.062,29.312,27.625
2025-01-25 21:10:22,27.187,23.125,27.062,29.312,27.625
2025-01-25 21:10:28,27.187,23.062,27.062,29.312,27.687
2025-01-25 21:10:33,27.125,23.125,27.062,29.312,27.687
2025-01-25 21:10:38,27.187,23.062,27.062,29.25,27.625
2025-01-25 21:10:43,27.187,23.062,27.062,29.312,27.625
2025-01-25 21:10:48,27.187,23.062,27.062,29.25,27.625
2025-01-25 21:10:53,27.125,23.062,27.062,29.25,27.625
2025-01-25 21:10:58,27.125,23.062,27.062,29.25,27.625
2025-01-25 21:11:03,27.187,23.125,27.0,29.25,27.625
2025-01-25 21:11:08,27.187,23.062,27.062,29.25,27.687
2025-01-25 21:11:13,27.187,23.062,27.062,29.25,27.625
2025-01-25 21:11:18,27.187,23.125,27.062,29.25,27.625
2025-01-25 21:11:23,27.125,23.062,27.0,29.25,27.687
2025-01-25 21:11:28,27.187,23.062,27.0,29.187,27.625
2025-01-25 21:11:33,27.187,23.062,27.0,29.25,27.625
2025-01-25 21:11:38,27.125,23.125,27.0,29.187,27.625
2025-01-25 21:11:43,27.187,23.062,27.062,29.25,27.625
2025-01-25 21:11:48,27.125,23.125,27.0,29.25,27.625
2025-01-25 21:11:53,27.125,23.125,27.0,29.25,27.625
2025-01-25 21:11:58,27.125,23.062,27.0,29.187,27.625
2025-01-25 21:12:03,27.125,23.062,27.0,29.25,27.562
2025-01-25 21:12:08,27.125,23.062,27.0,29.25,27.562
2025-01-25 21:12:13,27.125,23.125,27.0,29.25,27.562
2025-01-25 21:12:18,27.125,23.125,26.937,29.25,27.562
2025-01-25 21:12:23,27.125,23.125,27.0,29.187,27.562
2025-01-25 21:12:29,27.125,23.125,27.0,29.187,27.562
2025-01-25 21:12:34,27.125,23.125,27.0,29.187,27.562
2025-01-25 21:12:39,27.125,23.062,27.0,29.187,27.562
2025-01-25 21:12:44,27.062,23.125,26.937,29.187,27.562
2025-01-25 21:12:49,27.125,23.125,26.937,29.187,27.562
2025-01-25 21:12:54,27.125,23.125,26.937,29.187,27.562
2025-01-25 21:12:59,27.125,23.125,26.937,29.187,27.562
2025-01-25 21:13:04,27.125,23.125,26.937,29.187,27.562
2025-01-25 21:13:09,27.062,23.125,26.937,29.187,27.5
2025-01-25 21:13:14,27.062,23.125,26.937,29.125,27.562
2025-01-25 21:13:19,27.062,23.125,26.937,29.125,27.562
2025-01-25 21:13:24,27.062,23.125,27.0,29.125,27.562
2025-01-25 21:13:29,27.062,23.125,26.937,29.125,27.562
2025-01-25 21:13:39,23.125,26.937,29.125,27.562
2025-01-25 21:13:44,27.062,23.125,26.937,29.125,27.562
2025-01-25 21:13:49,27.062,23.125,26.937,29.125,27.562
2025-01-25 21:13:54,27.062,23.125,26.937,29.125,27.562
2025-01-25 21:13:59,27.062,23.125,26.937,29.125,27.562
2025-01-25 21:14:04,27.062,23.125,26.937,29.125,27.562
2025-01-25 21:14:09,27.062,23.125,26.937,29.125,27.562
2025-01-25 21:14:14,27.062,23.125,26.937,29.062,27.562
2025-01-25 21:14:19,27.062,23.125,26.937,29.125,27.562
2025-01-25 21:14:24,27.062,23.187,26.937,29.125,27.5
2025-01-25 21:14:29,27.062,23.125,26.937,29.062,27.562
2025-01-25 21:14:34,27.062,23.125,26.937,29.125,27.5
2025-01-25 21:14:39,27.062,23.125,26.937,29.125,27.5
2025-01-25 21:14:44,27.062,23.125,26.937,29.125,27.5
2025-01-25 21:14:49,27.0,23.125,26.937,29.062,27.562
2025-01-25 21:14:54,27.0,23.125,26.937,29.062,27.5
2025-01-25 21:15:00,27.0,23.187,26.937,29.062,27.562
2025-01-25 21:15:05,27.062,23.187,26.937,29.062,27.5
2025-01-25 21:15:10,27.062,23.125,26.875,29.062,27.562
2025-01-25 21:15:15,27.062,23.187,26.875,29.062,27.562
2025-01-25 21:15:20,27.0,23.187,26.875,29.062,27.5
2025-01-25 21:15:25,27.0,23.187,26.875,29.062,27.5
2025-01-25 21:15:30,27.0,23.187,26.937,29.062,27.5
2025-01-25 21:15:35,27.0,23.187,26.875,29.062,27.5
2025-01-25 21:15:40,27.0,23.187,26.875,29.062,27.5
2025-01-25 21:15:45,27.0,23.187,26.937,29.0,27.437
2025-01-25 21:15:50,27.0,23.187,26.937,29.062,27.437
2025-01-25 21:15:55,27.0,23.187,26.937,29.0,27.437
2025-01-25 21:16:00,27.0,23.187,26.875,29.062,27.437
2025-01-25 21:16:05,27.0,23.187,26.937,29.0,27.437
2025-01-25 21:16:10,27.0,23.187,26.875,29.0,27.437
2025-01-25 21:16:15,27.0,23.187,26.875,29.0,27.437
2025-01-25 21:16:20,27.0,23.187,26.875,29.0,27.437
2025-01-25 21:16:25,27.0,23.187,26.875,28.937,27.437
2025-01-25 21:16:30,27.0,23.187,26.875,29.0,27.437
2025-01-25 21:16:35,27.0,23.25,26.875,28.937,27.437
2025-01-25 21:16:41,27.0,23.187,26.875,28.937,27.5
2025-01-25 21:16:46,27.0,23.25,26.875,28.937,27.5
2025-01-25 21:16:51,27.0,23.25,26.812,28.937,27.437
2025-01-25 21:16:56,27.0,23.25,26.875,28.937,27.437
2025-01-25 21:17:01,27.0,23.25,26.875,28.937,27.437
2025-01-25 21:17:06,27.0,23.187,26.875,28.937,27.437
2025-01-25 21:17:11,27.0,23.25,26.875,29.0,27.437
2025-01-25 21:17:16,27.0,23.25,26.812,29.0,27.437
2025-01-25 21:17:21,27.0,23.25,26.812,29.0,27.437
2025-01-25 21:17:26,26.937,23.25,26.812,29.0,27.437
2025-01-25 21:17:31,27.0,23.25,26.812,28.937,27.437
2025-01-25 21:17:36,27.0,23.25,26.812,28.937,27.437
2025-01-25 21:17:41,27.0,23.25,26.812,28.937,27.5
2025-01-25 21:17:46,27.0,23.25,26.812,28.937,27.437
2025-01-25 21:17:51,27.0,23.25,26.812,28.937,27.437
2025-01-25 21:17:56,26.937,23.25,26.812,28.937,27.437
2025-01-25 21:18:01,27.0,23.25,26.812,28.937,27.437
2025-01-25 21:18:06,26.937,23.25,26.812,28.937,27.437
2025-01-25 21:18:11,27.0,23.25,26.812,28.937,27.437
2025-01-25 21:18:16,26.937,23.187,26.812,28.937,27.437
2025-01-25 21:18:21,27.0,23.25,26.812,28.937,27.437
2025-01-25 21:18:26,26.937,23.25,26.812,28.937,27.437
2025-01-25 21:18:31,26.937,23.25,26.812,28.937,27.375
2025-01-25 21:18:37,26.937,23.25,26.75,28.937,27.437
2025-01-25 21:18:46,26.937,23.25,26.812,28.875,27.375
2025-01-25 21:18:51,26.937,23.25,26.812,28.937,27.437
2025-01-25 21:18:56,26.937,23.25,26.812,28.875,27.437
2025-01-25 21:19:01,26.937,23.25,26.812,28.875,27.375
2025-01-25 21:19:06,26.937,23.25,26.812,28.875,27.375
2025-01-25 21:19:11,26.937,23.25,26.812,28.875,27.375
2025-01-25 21:19:16,26.937,23.187,26.812,28.875,27.375
2025-01-25 21:19:21,26.937,23.25,26.812,28.875,27.375
2025-01-25 21:19:26,26.937,23.25,26.812,28.812,27.375
2025-01-25 21:19:32,26.937,23.25,26.812,28.875,27.375
2025-01-25 21:19:37,26.937,23.25,26.812,28.812,27.375
2025-01-25 21:19:42,26.875,23.25,26.812,28.812,27.375
2025-01-25 21:19:47,26.875,23.25,26.812,28.812,27.437
2025-01-25 21:19:52,26.875,23.25,26.812,28.812,27.437
2025-01-25 21:19:57,26.937,23.25,26.812,28.812,27.375
2025-01-25 21:20:02,26.875,23.25,26.812,28.812,27.375
2025-01-25 21:20:07,26.875,23.25,26.812,28.812,27.375
2025-01-25 21:20:12,26.875,23.25,26.812,28.812,27.375
2025-01-25 21:20:17,26.875,23.25,26.812,28.812,27.375
2025-01-25 21:20:22,26.875,23.25,26.75,28.812,27.375
2025-01-25 21:20:27,26.875,23.25,26.75,28.812,27.375
2025-01-25 21:20:32,26.875,23.25,26.75,28.812,27.375
2025-01-25 21:20:37,26.875,23.25,26.75,28.812,27.375
2025-01-25 21:20:42,26.875,23.25,26.75,28.812,27.375
2025-01-25 21:20:47,26.937,23.25,26.812,28.812,27.375
2025-01-25 21:20:52,26.875,23.25,26.75,28.812,27.375
2025-01-25 21:20:57,26.875,23.25,26.75,28.812,27.375
2025-01-25 21:21:02,26.875,23.25,26.75,28.812,27.375
2025-01-25 21:21:08,26.875,23.25,26.75,28.812,27.312
2025-01-25 21:21:13,26.812,23.25,26.75,28.812,27.375
2025-01-25 21:21:18,26.875,23.25,26.75,28.812,27.312
2025-01-25 21:21:23,26.875,23.25,26.75,28.75,27.312
2025-01-25 21:21:28,26.875,23.25,26.75,28.812,27.312
2025-01-25 21:21:33,26.875,23.25,26.75,28.75,27.312
2025-01-25 21:21:38,26.875,23.25,26.75,28.75,27.312
2025-01-25 21:21:43,26.875,23.25,26.75,28.75,27.312
2025-01-25 21:21:48,26.875,23.25,26.75,28.75,27.312
2025-01-25 21:21:53,26.875,23.25,26.75,28.75,27.312
2025-01-25 21:21:58,26.875,23.25,26.75,28.75,27.312
2025-01-25 21:22:03,26.875,23.25,26.75,28.75,27.312
2025-01-25 21:22:08,26.875,23.25,26.75,28.75,27.312
2025-01-25 21:22:13,26.875,23.25,26.75,28.75,27.312
2025-01-25 21:22:18,26.812,23.25,26.75,28.75,27.312
2025-01-25 21:22:23,26.875,23.25,26.75,28.687,27.25
2025-01-25 21:22:28,26.812,23.25,26.75,28.687,27.25
2025-01-25 21:22:33,26.812,23.25,26.75,28.687,27.25
2025-01-25 21:22:38,26.812,23.25,26.75,28.687,27.25
2025-01-25 21:22:43,26.812,23.25,26.75,28.687,27.25
2025-01-25 21:22:48,26.812,23.25,26.75,28.687,27.25
2025-01-25 21:22:53,26.812,23.25,26.75,28.687,27.25
2025-01-25 21:22:58,26.812,23.25,26.687,28.687,27.25
2025-01-25 21:23:03,26.812,23.312,26.687,28.687,27.25
2025-01-25 21:23:08,26.875,23.25,26.75,28.687,27.25
2025-01-25 21:23:13,26.875,23.25,26.75,28.687,27.25
2025-01-25 21:23:19,26.812,23.25,26.687,28.687,27.187
2025-01-25 21:23:24,26.875,23.25,26.687,28.687,27.25
2025-01-25 21:23:29,26.812,23.25,26.75,28.687,27.187
2025-01-25 21:23:34,26.875,23.25,26.687,28.625,27.187
2025-01-25 21:23:39,26.812,23.312,26.687,28.687,27.187
2025-01-25 21:23:44,26.812,23.25,26.687,28.625,27.187
2025-01-25 21:23:54,23.25,26.687,28.625,27.187
2025-01-25 21:23:59,26.812,23.25,26.687,28.625,27.187
2025-01-25 21:24:04,26.812,23.25,26.687,28.625,27.187
2025-01-25 21:24:09,26.812,23.25,26.687,28.625,27.187
2025-01-25 21:24:14,26.812,23.25,26.687,28.625,27.187
2025-01-25 21:24:19,26.812,23.25,26.687,28.625,27.187
2025-01-25 21:24:24,26.812,23.25,26.687,28.687,27.187
2025-01-25 21:24:29,26.812,23.25,26.687,28.625,27.187
2025-01-25 21:24:34,26.812,23.25,26.625,28.625,27.187
2025-01-25 21:24:39,26.812,23.25,26.625,28.625,27.187
2025-01-25 21:24:44,26.75,23.25,26.687,28.625,27.187
2025-01-25 21:24:49,26.812,23.25,26.687,28.625,27.187
2025-01-25 21:24:54,26.75,23.25,26.687,28.625,27.187
2025-01-25 21:24:59,26.75,23.25,26.625,28.625,27.187
2025-01-25 21:25:04,26.75,23.25,26.625,28.625,27.187
2025-01-25 21:25:09,26.812,23.312,26.625,28.625,27.187
2025-01-25 21:25:14,26.812,23.25,26.625,28.625,27.187
2025-01-25 21:25:19,26.75,23.312,26.625,28.562,27.187
2025-01-25 21:25:24,26.812,23.25,26.625,28.562,27.187
2025-01-25 21:25:29,26.812,23.312,26.625,28.562,27.187
2025-01-25 21:25:35,26.75,23.312,26.625,28.562,27.187
2025-01-25 21:25:40,26.75,23.312,26.625,28.562,27.187
2025-01-25 21:25:45,26.75,23.312,26.625,28.562,27.187
2025-01-25 21:25:50,26.75,23.312,26.625,28.562,27.25
2025-01-25 21:25:55,26.75,23.312,26.625,28.562,27.187
2025-01-25 21:26:00,26.75,23.312,26.625,28.562,27.187
2025-01-25 21:26:05,26.75,23.312,26.625,28.562,27.187
2025-01-25 21:26:10,26.75,23.312,26.625,28.562,27.25
2025-01-25 21:26:15,26.75,23.312,26.625,28.562,27.25
2025-01-25 21:26:20,26.75,23.312,26.625,28.562,27.187
2025-01-25 21:26:25,26.75,23.312,26.625,28.562,27.25
2025-01-25 21:26:30,26.75,23.312,26.625,28.562,27.187
2025-01-25 21:26:35,26.75,23.312,26.625,28.562,27.187
2025-01-25 21:26:40,26.75,23.312,26.625,28.5,27.187
2025-01-25 21:26:45,26.75,23.312,26.625,28.5,27.187
2025-01-25 21:26:50,26.687,23.312,26.625,28.5,27.187
2025-01-25 21:26:55,26.687,23.312,26.625,28.5,27.187
2025-01-25 21:27:00,26.687,23.312,26.625,28.562,27.187
2025-01-25 21:27:05,26.687,23.312,26.625,28.5,27.187
2025-01-25 21:27:10,26.687,23.25,26.625,28.5,27.187
2025-01-25 21:27:15,26.687,23.312,26.562,28.5,27.187
2025-01-25 21:27:20,26.75,23.312,26.625,28.5,27.187
2025-01-25 21:27:26,26.687,23.25,26.562,28.5,27.187
2025-01-25 21:27:31,26.687,23.25,26.625,28.5,27.187
2025-01-25 21:27:36,26.687,23.25,26.625,28.5,27.187
2025-01-25 21:27:41,26.687,23.25,26.562,28.5,27.125
2025-01-25 21:27:46,26.687,23.25,26.562,28.5,27.187
2025-01-25 21:27:51,26.687,23.312,26.562,28.5,27.125
2025-01-25 21:27:56,26.687,23.312,26.562,28.5,27.125
2025-01-25 21:28:01,26.687,23.312,26.562,28.5,27.125
2025-01-25 21:28:06,26.75,23.312,26.562,28.5,27.125
2025-01-25 21:28:11,26.75,23.312,26.562,28.437,27.187
2025-01-25 21:28:16,26.75,23.312,26.562,28.5,27.125
2025-01-25 21:28:21,26.687,23.312,26.562,28.437,27.125
2025-01-25 21:28:26,26.75,23.312,26.562,28.437,27.125
2025-01-25 21:28:31,26.687,23.312,26.562,28.437,27.187
2025-01-25 21:28:36,26.687,23.312,26.562,28.5,27.125
2025-01-25 21:28:41,26.687,23.312,26.562,28.437,27.187
2025-01-25 21:28:46,26.75,23.312,26.562,28.5,27.125
2025-01-25 21:28:51,26.687,23.312,26.562,28.437,27.125
2025-01-25 21:29:01,,23.312,26.562,28.437,27.125
2025-01-25 21:29:06,26.687,23.312,26.562,28.437,27.125
2025-01-25 21:29:11,26.75,23.312,26.562,28.437,27.125
2025-01-25 21:29:16,26.687,23.312,26.562,28.437,27.062
2025-01-25 21:29:21,26.75,23.312,26.562,28.437,27.062
2025-01-25 21:29:26,26.687,23.312,26.562,28.437,27.062
2025-01-25 21:29:31,26.687,23.312,26.562,28.437,27.125
2025-01-25 21:29:37,26.687,23.312,26.562,28.437,27.062
2025-01-25 21:29:42,26.687,23.312,26.562,28.437,27.062
2025-01-25 21:29:47,26.687,23.312,26.562,28.437,27.062
2025-01-25 21:29:52,26.687,23.312,26.562,28.437,27.125
2025-01-25 21:29:57,26.687,23.312,26.562,28.437,27.062
2025-01-25 21:30:02,26.687,23.312,26.5,28.437,27.062
2025-01-25 21:30:07,26.687,23.312,26.562,28.375,27.062
2025-01-25 21:30:12,26.75,23.312,26.5,28.375,27.062
2025-01-25 21:30:17,26.687,23.312,26.562,28.375,27.062
2025-01-25 21:30:22,26.687,23.312,26.5,28.375,27.062
2025-01-25 21:30:27,26.625,23.312,26.562,28.375,27.062
2025-01-25 21:30:32,26.687,23.375,26.562,28.375,27.062
2025-01-25 21:30:37,26.687,23.312,26.5,28.375,27.062
2025-01-25 21:30:42,26.687,23.312,26.562,28.375,27.062
2025-01-25 21:30:47,26.687,23.312,26.5,28.375,27.062
2025-01-25 21:30:52,26.625,23.312,26.5,28.375,27.062
2025-01-25 21:30:57,26.625,23.312,26.5,28.375,27.062
2025-01-25 21:31:02,26.625,23.312,26.5,28.312,27.062
2025-01-25 21:31:07,26.625,23.312,26.5,28.375,27.062
2025-01-25 21:31:12,26.625,23.375,26.5,28.375,27.062
2025-01-25 21:31:17,26.687,23.312,26.5,28.312,27.062
